STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ccle_broad_2019	ECC4	NA	NA	NA
ccle_broad_2019	JRT3T35	NA	NA	NA
ccle_broad_2019	NTERASCLD1	NA	NA	NA
ccle_broad_2019	COLO320HSR_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	NCIH719	NA	NA	NA
ccle_broad_2019	NCIH2107	NA	NA	NA
ccle_broad_2019	NCIH220	NA	NA	NA
ccle_broad_2019	TERA1	NA	NA	NA
ccle_broad_2019	MKL1SUBCLONE2	NA	NA	NA
ccle_broad_2019	BOKU	NA	NA	NA
ccle_broad_2019	NCIH1522	NA	NA	NA
ccle_broad_2019	KASUMI3	NA	NA	NA
ccle_broad_2019	P116	NA	NA	NA
ccle_broad_2019	LU99A_LUNG	NA	NA	NA
ccle_broad_2019	H2596	NA	NA	NA
ccle_broad_2019	WM239A	NA	NA	NA
ccle_broad_2019	WM902B	NA	NA	NA
ccle_broad_2019	BC2	NA	NA	NA
ccle_broad_2019	K19	NA	NA	NA
ccle_broad_2019	K8	NA	NA	NA
ccle_broad_2019	OSA80	NA	NA	NA
ccle_broad_2019	UISOMCC1	NA	NA	NA
ccle_broad_2019	NCIH1404	NA	NA	NA
ccle_broad_2019	NCIH1926	NA	NA	NA
ccle_broad_2019	EW7476	NA	NA	NA
ccle_broad_2019	NCIH865	NA	NA	NA
ccle_broad_2019	IOSE364	NA	NA	NA
ccle_broad_2019	IOSE397	NA	NA	NA
ccle_broad_2019	IOSE523	NA	NA	NA
ccle_broad_2019	IOSE7516SV40	NA	NA	NA
ccle_broad_2019	NCIH735	NA	NA	NA
ccle_broad_2019	OVCA432	NA	NA	NA
ccle_broad_2019	UCH1_BONE	NA	NA	NA
cellline_ccle_broad	1321N1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	143B_BONE	NA	NA	NA
cellline_ccle_broad	22RV1_PROSTATE	NA	NA	NA
cellline_ccle_broad	2313287_STOMACH	NA	NA	NA
cellline_ccle_broad	42MGBA_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	5637_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	59M_OVARY	NA	NA	NA
cellline_ccle_broad	639V_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	647V_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	697_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	769P_KIDNEY	NA	NA	NA
cellline_ccle_broad	786O_KIDNEY	NA	NA	NA
cellline_ccle_broad	8305C_THYROID	NA	NA	NA
cellline_ccle_broad	8505C_THYROID	NA	NA	NA
cellline_ccle_broad	8MGBA_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	A101D_SKIN	NA	NA	NA
cellline_ccle_broad	A172_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	A204_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	A2058_SKIN	NA	NA	NA
cellline_ccle_broad	A253_SALIVARY_GLAND	NA	NA	NA
cellline_ccle_broad	A2780_OVARY	NA	NA	NA
cellline_ccle_broad	A375_SKIN	NA	NA	NA
cellline_ccle_broad	A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	A498_KIDNEY	NA	NA	NA
cellline_ccle_broad	A4FUK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	A549_LUNG	NA	NA	NA
cellline_ccle_broad	A673_BONE	NA	NA	NA
cellline_ccle_broad	A704_KIDNEY	NA	NA	NA
cellline_ccle_broad	ABC1_LUNG	NA	NA	NA
cellline_ccle_broad	ACCMESO1_PLEURA	NA	NA	NA
cellline_ccle_broad	ACHN_KIDNEY	NA	NA	NA
cellline_ccle_broad	AGS_STOMACH	NA	NA	NA
cellline_ccle_broad	ALEXANDERCELLS_LIVER	NA	NA	NA
cellline_ccle_broad	AM38_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	AML193_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	AN3CA_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	ASPC1_PANCREAS	NA	NA	NA
cellline_ccle_broad	AU565_BREAST	NA	NA	NA
cellline_ccle_broad	AZ521_STOMACH	NA	NA	NA
cellline_ccle_broad	BC3C_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	BCP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	BCPAP_THYROID	NA	NA	NA
cellline_ccle_broad	BDCM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	BECKER_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	BEN_LUNG	NA	NA	NA
cellline_ccle_broad	BFTC905_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	BFTC909_KIDNEY	NA	NA	NA
cellline_ccle_broad	BHT101_THYROID	NA	NA	NA
cellline_ccle_broad	BHY_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR16_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR18_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR22_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR31_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR56_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BICR6_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	BL70_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	BT20_BREAST	NA	NA	NA
cellline_ccle_broad	BT474_BREAST	NA	NA	NA
cellline_ccle_broad	BT483_BREAST	NA	NA	NA
cellline_ccle_broad	BT549_BREAST	NA	NA	NA
cellline_ccle_broad	BV173_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	BXPC3_PANCREAS	NA	NA	NA
cellline_ccle_broad	C2BBE1_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	C32_SKIN	NA	NA	NA
cellline_ccle_broad	C3A_LIVER	NA	NA	NA
cellline_ccle_broad	CA46_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	CADOES1_BONE	NA	NA	NA
cellline_ccle_broad	CAKI1_KIDNEY	NA	NA	NA
cellline_ccle_broad	CAKI2_KIDNEY	NA	NA	NA
cellline_ccle_broad	CAL120_BREAST	NA	NA	NA
cellline_ccle_broad	CAL12T_LUNG	NA	NA	NA
cellline_ccle_broad	CAL148_BREAST	NA	NA	NA
cellline_ccle_broad	CAL27_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	CAL29_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	CAL33_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	CAL51_BREAST	NA	NA	NA
cellline_ccle_broad	CAL54_KIDNEY	NA	NA	NA
cellline_ccle_broad	CAL62_THYROID	NA	NA	NA
cellline_ccle_broad	CAL78_BONE	NA	NA	NA
cellline_ccle_broad	CAL851_BREAST	NA	NA	NA
cellline_ccle_broad	CALU1_LUNG	NA	NA	NA
cellline_ccle_broad	CALU3_LUNG	NA	NA	NA
cellline_ccle_broad	CALU6_LUNG	NA	NA	NA
cellline_ccle_broad	CAMA1_BREAST	NA	NA	NA
cellline_ccle_broad	CAOV3_OVARY	NA	NA	NA
cellline_ccle_broad	CAOV4_OVARY	NA	NA	NA
cellline_ccle_broad	CAPAN1_PANCREAS	NA	NA	NA
cellline_ccle_broad	CAPAN2_PANCREAS	NA	NA	NA
cellline_ccle_broad	CAS1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	CCFSTTG1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	CCK81_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	CFPAC1_PANCREAS	NA	NA	NA
cellline_ccle_broad	CGTHW1_THYROID	NA	NA	NA
cellline_ccle_broad	CHAGOK1_LUNG	NA	NA	NA
cellline_ccle_broad	CHL1_SKIN	NA	NA	NA
cellline_ccle_broad	CHP126_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	CHP212_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	CI1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	CJM_SKIN	NA	NA	NA
cellline_ccle_broad	CL11_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	CL14_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	CL34_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	CL40_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	CMK115_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	CMK86_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	CMK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	CMLT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	COLO205_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	COLO320_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	COLO668_LUNG	NA	NA	NA
cellline_ccle_broad	COLO678_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	COLO679_SKIN	NA	NA	NA
cellline_ccle_broad	COLO680N_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	COLO684_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	COLO699_LUNG	NA	NA	NA
cellline_ccle_broad	COLO704_OVARY	NA	NA	NA
cellline_ccle_broad	COLO741_SKIN	NA	NA	NA
cellline_ccle_broad	COLO783_SKIN	NA	NA	NA
cellline_ccle_broad	COLO792_SKIN	NA	NA	NA
cellline_ccle_broad	COLO800_SKIN	NA	NA	NA
cellline_ccle_broad	COLO818_SKIN	NA	NA	NA
cellline_ccle_broad	COLO829_SKIN	NA	NA	NA
cellline_ccle_broad	COLO849_SKIN	NA	NA	NA
cellline_ccle_broad	CORL105_LUNG	NA	NA	NA
cellline_ccle_broad	CORL23_LUNG	NA	NA	NA
cellline_ccle_broad	CORL24_LUNG	NA	NA	NA
cellline_ccle_broad	CORL279_LUNG	NA	NA	NA
cellline_ccle_broad	CORL311_LUNG	NA	NA	NA
cellline_ccle_broad	CORL47_LUNG	NA	NA	NA
cellline_ccle_broad	CORL88_LUNG	NA	NA	NA
cellline_ccle_broad	CORL95_LUNG	NA	NA	NA
cellline_ccle_broad	COV318_OVARY	NA	NA	NA
cellline_ccle_broad	COV362_OVARY	NA	NA	NA
cellline_ccle_broad	COV434_OVARY	NA	NA	NA
cellline_ccle_broad	COV504_OVARY	NA	NA	NA
cellline_ccle_broad	COV644_OVARY	NA	NA	NA
cellline_ccle_broad	CPCN_LUNG	NA	NA	NA
cellline_ccle_broad	CW2_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	D283MED_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	D341MED_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	DANG_PANCREAS	NA	NA	NA
cellline_ccle_broad	DAOY_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	DAUDI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	DBTRG05MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	DB_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	DEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	DETROIT562_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	DKMG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	DLD1_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	DMS114_LUNG	NA	NA	NA
cellline_ccle_broad	DMS153_LUNG	NA	NA	NA
cellline_ccle_broad	DMS273_LUNG	NA	NA	NA
cellline_ccle_broad	DMS454_LUNG	NA	NA	NA
cellline_ccle_broad	DMS53_LUNG	NA	NA	NA
cellline_ccle_broad	DMS79_LUNG	NA	NA	NA
cellline_ccle_broad	DND41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	DOHH2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	DU145_PROSTATE	NA	NA	NA
cellline_ccle_broad	DU4475_BREAST	NA	NA	NA
cellline_ccle_broad	DV90_LUNG	NA	NA	NA
cellline_ccle_broad	EB1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EB2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EBC1_LUNG	NA	NA	NA
cellline_ccle_broad	ECC10_STOMACH	NA	NA	NA
cellline_ccle_broad	ECC12_STOMACH	NA	NA	NA
cellline_ccle_broad	ECGI10_OESOPHAGUS	NA	NA	NA
cellline_ccle_broad	EFE184_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	EFM192A_BREAST	NA	NA	NA
cellline_ccle_broad	EFM19_BREAST	NA	NA	NA
cellline_ccle_broad	EFO21_OVARY	NA	NA	NA
cellline_ccle_broad	EFO27_OVARY	NA	NA	NA
cellline_ccle_broad	EHEB_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EJM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EN_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	EOL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	EPLC272H_LUNG	NA	NA	NA
cellline_ccle_broad	ES2_OVARY	NA	NA	NA
cellline_ccle_broad	ESS1_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	FADU_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	FTC133_THYROID	NA	NA	NA
cellline_ccle_broad	FU97_STOMACH	NA	NA	NA
cellline_ccle_broad	FUOV1_OVARY	NA	NA	NA
cellline_ccle_broad	G292CLONEA141B1_BONE	NA	NA	NA
cellline_ccle_broad	G361_SKIN	NA	NA	NA
cellline_ccle_broad	G401_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	G402_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	GA10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	GAMG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	GB1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	GCIY_STOMACH	NA	NA	NA
cellline_ccle_broad	GCT_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	GDM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	GI1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	GMS10_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	GOS3_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	GP2D_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	GSS_STOMACH	NA	NA	NA
cellline_ccle_broad	GSU_STOMACH	NA	NA	NA
cellline_ccle_broad	H4_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	HARA_LUNG	NA	NA	NA
cellline_ccle_broad	HCC1143_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1171_LUNG	NA	NA	NA
cellline_ccle_broad	HCC1187_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1195_LUNG	NA	NA	NA
cellline_ccle_broad	HCC1395_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1419_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1428_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1500_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1569_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1599_BREAST	NA	NA	NA
cellline_ccle_broad	HCC15_LUNG	NA	NA	NA
cellline_ccle_broad	HCC1806_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1937_BREAST	NA	NA	NA
cellline_ccle_broad	HCC1954_BREAST	NA	NA	NA
cellline_ccle_broad	HCC202_BREAST	NA	NA	NA
cellline_ccle_broad	HCC2157_BREAST	NA	NA	NA
cellline_ccle_broad	HCC2218_BREAST	NA	NA	NA
cellline_ccle_broad	HCC2279_LUNG	NA	NA	NA
cellline_ccle_broad	HCC2935_LUNG	NA	NA	NA
cellline_ccle_broad	HCC33_LUNG	NA	NA	NA
cellline_ccle_broad	HCC366_LUNG	NA	NA	NA
cellline_ccle_broad	HCC38_BREAST	NA	NA	NA
cellline_ccle_broad	HCC4006_LUNG	NA	NA	NA
cellline_ccle_broad	HCC44_LUNG	NA	NA	NA
cellline_ccle_broad	HCC56_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HCC70_BREAST	NA	NA	NA
cellline_ccle_broad	HCC78_LUNG	NA	NA	NA
cellline_ccle_broad	HCC827_LUNG	NA	NA	NA
cellline_ccle_broad	HCC95_LUNG	NA	NA	NA
cellline_ccle_broad	HCT116_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HCT15_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HDLM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HDMYZ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HDQP1_BREAST	NA	NA	NA
cellline_ccle_broad	HEC108_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC151_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC1A_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC1B_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC251_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC265_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC50B_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC59_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEC6_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	HEL9217_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HEL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HEP3B217_LIVER	NA	NA	NA
cellline_ccle_broad	HEPG2_LIVER	NA	NA	NA
cellline_ccle_broad	HEYA8_OVARY	NA	NA	NA
cellline_ccle_broad	HGC27_STOMACH	NA	NA	NA
cellline_ccle_broad	HH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HL60_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HLE_LIVER	NA	NA	NA
cellline_ccle_broad	HLFA_LUNG	NA	NA	NA
cellline_ccle_broad	HLF_LIVER	NA	NA	NA
cellline_ccle_broad	HMCB_SKIN	NA	NA	NA
cellline_ccle_broad	HN_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	HOS_BONE	NA	NA	NA
cellline_ccle_broad	HPAC_PANCREAS	NA	NA	NA
cellline_ccle_broad	HPAFII_PANCREAS	NA	NA	NA
cellline_ccle_broad	HPBALL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HS172T_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	HS229T_LUNG	NA	NA	NA
cellline_ccle_broad	HS274T_BREAST	NA	NA	NA
cellline_ccle_broad	HS281T_BREAST	NA	NA	NA
cellline_ccle_broad	HS294T_SKIN	NA	NA	NA
cellline_ccle_broad	HS343T_BREAST	NA	NA	NA
cellline_ccle_broad	HS578T_BREAST	NA	NA	NA
cellline_ccle_broad	HS600T_SKIN	NA	NA	NA
cellline_ccle_broad	HS604T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HS606T_BREAST	NA	NA	NA
cellline_ccle_broad	HS611T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HS616T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HS618T_LUNG	NA	NA	NA
cellline_ccle_broad	HS675T_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HS683_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
cellline_ccle_broad	HS688AT_SKIN	NA	NA	NA
cellline_ccle_broad	HS695T_SKIN	NA	NA	NA
cellline_ccle_broad	HS698T_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HS706T_BONE	NA	NA	NA
cellline_ccle_broad	HS729_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	HS737T_BONE	NA	NA	NA
cellline_ccle_broad	HS739T_BREAST	NA	NA	NA
cellline_ccle_broad	HS742T_BREAST	NA	NA	NA
cellline_ccle_broad	HS746T_STOMACH	NA	NA	NA
cellline_ccle_broad	HS751T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HS766T_PANCREAS	NA	NA	NA
cellline_ccle_broad	HS819T_BONE	NA	NA	NA
cellline_ccle_broad	HS821T_BONE	NA	NA	NA
cellline_ccle_broad	HS822T_BONE	NA	NA	NA
cellline_ccle_broad	HS839T_SKIN	NA	NA	NA
cellline_ccle_broad	HS840T_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	HS852T_SKIN	NA	NA	NA
cellline_ccle_broad	HS863T_BONE	NA	NA	NA
cellline_ccle_broad	HS870T_BONE	NA	NA	NA
cellline_ccle_broad	HS888T_BONE	NA	NA	NA
cellline_ccle_broad	HS895T_SKIN	NA	NA	NA
cellline_ccle_broad	HS934T_SKIN	NA	NA	NA
cellline_ccle_broad	HS936T_SKIN	NA	NA	NA
cellline_ccle_broad	HS939T_SKIN	NA	NA	NA
cellline_ccle_broad	HS940T_SKIN	NA	NA	NA
cellline_ccle_broad	HS944T_SKIN	NA	NA	NA
cellline_ccle_broad	HSC2_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	HSC3_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	HSC4_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
cellline_ccle_broad	HT1080_SOFT_TISSUE	NA	NA	NA
cellline_ccle_broad	HT115_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HT1197_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	HT1376_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	HT144_SKIN	NA	NA	NA
cellline_ccle_broad	HT29_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HT55_LARGE_INTESTINE	NA	NA	NA
cellline_ccle_broad	HTK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HUCCT1_BILIARY_TRACT	NA	NA	NA
cellline_ccle_broad	HUG1N_STOMACH	NA	NA	NA
cellline_ccle_broad	HUH1_LIVER	NA	NA	NA
cellline_ccle_broad	HUH28_BILIARY_TRACT	NA	NA	NA
cellline_ccle_broad	HUH6_LIVER	NA	NA	NA
cellline_ccle_broad	HUH7_LIVER	NA	NA	NA
cellline_ccle_broad	HUNS1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HUPT3_PANCREAS	NA	NA	NA
cellline_ccle_broad	HUPT4_PANCREAS	NA	NA	NA
cellline_ccle_broad	HUT102_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HUT78_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	HUTU80_SMALL_INTESTINE	NA	NA	NA
cellline_ccle_broad	IALM_LUNG	NA	NA	NA
cellline_ccle_broad	IGR1_SKIN	NA	NA	NA
cellline_ccle_broad	IGR37_SKIN	NA	NA	NA
cellline_ccle_broad	IGR39_SKIN	NA	NA	NA
cellline_ccle_broad	IGROV1_OVARY	NA	NA	NA
cellline_ccle_broad	IM95_STOMACH	NA	NA	NA
cellline_ccle_broad	IMR32_AUTONOMIC_GANGLIA	NA	NA	NA
cellline_ccle_broad	IPC298_SKIN	NA	NA	NA
cellline_ccle_broad	ISHIKAWAHERAKLIO02ER_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	ISTMES1_PLEURA	NA	NA	NA
cellline_ccle_broad	ISTMES2_PLEURA	NA	NA	NA
cellline_ccle_broad	J82_URINARY_TRACT	NA	NA	NA
cellline_ccle_broad	JEKO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JHH1_LIVER	NA	NA	NA
cellline_ccle_broad	JHH2_LIVER	NA	NA	NA
cellline_ccle_broad	JHH4_LIVER	NA	NA	NA
cellline_ccle_broad	JHH5_LIVER	NA	NA	NA
cellline_ccle_broad	JHH6_LIVER	NA	NA	NA
cellline_ccle_broad	JHH7_LIVER	NA	NA	NA
cellline_ccle_broad	JHOC5_OVARY	NA	NA	NA
cellline_ccle_broad	JHOM1_OVARY	NA	NA	NA
cellline_ccle_broad	JHOM2B_OVARY	NA	NA	NA
cellline_ccle_broad	JHOS2_OVARY	NA	NA	NA
cellline_ccle_broad	JHOS4_OVARY	NA	NA	NA
cellline_ccle_broad	JHUEM1_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	JHUEM2_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	JHUEM3_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	JHUEM7_ENDOMETRIUM	NA	NA	NA
cellline_ccle_broad	JIMT1_BREAST	NA	NA	NA
cellline_ccle_broad	JK1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
cellline_ccle_broad	JL1_PLEURA	NA	NA	NA
